CustomerID,first_order,last_order,orders,revenue,aov,purchase_freq_per_month,tenure_months,CLV_12m,CLV_12m_capped
13873.0,2011-02-03 09:37:00,2011-08-12 10:08:00,23,389.6,16.93913043478261,3.684842105263158,6.241787122207621,749.0162526315789,749.0162526315789
13874.0,2010-12-16 18:20:00,2010-12-16 18:20:00,18,540.45,30.025000000000002,547.92,0.0328515111695138,197415.576,197415.576
13875.0,2011-02-11 15:39:00,2011-10-17 09:36:00,104,1786.79,17.180673076923078,12.81684210526316,8.114323258869907,2642.423689068826,2642.423689068826
13876.0,2011-10-07 10:22:00,2011-10-07 10:22:00,7,122.7,17.52857142857143,213.07999999999998,0.0328515111695138,44819.856,44819.856
13877.0,2011-09-14 15:49:00,2011-09-14 15:49:00,3,117.24,39.08,91.32,0.0328515111695138,42825.4272,42825.4272
13878.0,2011-10-16 12:19:00,2011-10-16 12:19:00,36,1281.53,35.598055555555554,1095.84,0.0328515111695138,468117.27839999995,468117.27839999995
13880.0,2010-12-07 14:00:00,2011-11-18 13:44:00,165,3219.77,19.513757575757577,14.558260869565219,11.333771353482259,3409.0364800000007,3409.0364800000007
13881.0,2011-02-01 10:14:00,2011-12-06 12:50:00,178,17159.52,96.40179775280899,17.59194805194805,10.11826544021025,20350.745018181817,20350.745018181817
13882.0,2011-10-06 15:28:00,2011-12-07 11:16:00,65,1191.13,18.325076923076924,32.43606557377049,2.0039421813403417,7132.720760655739,7132.720760655739
13883.0,2011-03-31 17:17:00,2011-11-29 10:45:00,142,2674.48,18.834366197183098,17.861487603305786,7.9500657030223385,4036.917580165289,4036.917580165289
13884.0,2011-03-01 13:40:00,2011-12-02 16:30:00,59,787.6,13.349152542372881,6.507101449275362,9.067017082785808,1042.3714782608695,1042.3714782608695
13885.0,2011-05-23 08:52:00,2011-06-03 15:07:00,28,506.8,18.1,77.48363636363636,0.36136662286465177,16829.44581818182,16829.44581818182
13886.0,2011-09-29 13:17:00,2011-09-29 13:17:00,16,243.56,15.2225,487.03999999999996,0.0328515111695138,88967.5968,88967.5968
13887.0,2011-05-19 17:22:00,2011-05-19 17:22:00,19,349.55,18.397368421052633,578.36,0.0328515111695138,127683.62400000001,127683.62400000001
13888.0,2011-05-05 14:41:00,2011-08-12 10:13:00,40,605.63,15.14075,12.424489795918367,3.219448094612352,2257.3931265306123,2257.3931265306123
13889.0,2011-09-08 09:13:00,2011-09-08 09:13:00,15,416.90000000000003,27.793333333333337,456.59999999999997,0.0328515111695138,152285.232,152285.232
13890.0,2010-12-16 09:31:00,2011-12-08 15:36:00,110,1883.81,17.125545454545453,9.379271708683474,11.727989487516425,1927.5017277310922,1927.5017277310922
13892.0,2011-04-07 12:04:00,2011-11-13 11:50:00,27,632.97,23.443333333333335,3.752876712328767,7.194480946123521,1055.759276712329,1055.759276712329
13893.0,2011-02-15 11:30:00,2011-02-15 11:30:00,21,821.1,39.1,639.24,0.0328515111695138,299931.408,299931.408
13894.0,2011-02-02 12:54:00,2011-11-16 09:44:00,27,564.62,20.911851851851853,2.873706293706294,9.395532194480946,721.1342433566434,721.1342433566434
13895.0,2011-06-28 10:17:00,2011-11-11 16:57:00,118,2593.07,21.975169491525424,26.411176470588234,4.467805519053877,6964.680952941176,6964.680952941176
13897.0,2011-10-20 14:30:00,2011-10-20 14:30:00,17,311.16,18.303529411764707,517.48,0.0328515111695138,113660.52480000001,113660.52480000001
13898.0,2011-01-18 10:28:00,2011-01-18 10:28:00,12,155.93,12.994166666666667,365.28,0.0328515111695138,56958.11039999999,56958.11039999999
13899.0,2011-03-10 09:30:00,2011-11-23 13:40:00,19,388.52,20.448421052631577,2.241705426356589,8.47568988173456,550.0720372093023,550.0720372093023
13900.0,2011-03-22 10:13:00,2011-06-09 19:26:00,43,740.95,17.23139534883721,16.568607594936708,2.59526938239159,3426.0027341772147,3426.0027341772147
13901.0,2011-01-25 09:01:00,2011-09-28 14:48:00,149,2867.2000000000003,19.24295302013423,18.437235772357724,8.081471747700395,4257.442341463416,4257.442341463416
13904.0,2011-02-18 11:18:00,2011-11-02 13:41:00,26,332.64,12.793846153846154,3.0795330739299613,8.442838370565045,472.78886848249033,472.78886848249033
13908.0,2011-03-08 12:04:00,2011-09-21 11:49:00,122,2369.55,19.42254098360656,18.94734693877551,6.438896189224704,4416.067469387755,4416.067469387755
13911.0,2011-02-04 14:46:00,2011-10-13 15:43:00,148,2580.91,17.43858108108108,17.948685258964144,8.245729303547963,3755.9952382470115,3755.9952382470115
13914.0,2011-11-03 16:28:00,2011-11-28 10:35:00,33,626.45,18.983333333333334,41.855000000000004,0.7884362680683311,9534.569000000001,9534.569000000001
13917.0,2011-06-01 12:46:00,2011-10-21 09:56:00,18,272.04,15.113333333333335,3.8859574468085105,4.6320630749014455,704.7572425531915,704.7572425531915
13918.0,2011-03-31 18:05:00,2011-10-21 12:25:00,30,1212.8400000000001,40.428000000000004,4.4985221674876845,6.668856767411301,2182.395050246306,2182.395050246306
13919.0,2011-08-10 10:15:00,2011-10-11 14:24:00,28,384.81,13.743214285714286,13.747096774193547,2.0367936925098555,2267.1515612903227,2267.1515612903227
13922.0,2010-12-23 10:38:00,2010-12-23 10:38:00,7,172.25,24.607142857142858,213.07999999999998,0.0328515111695138,62919.479999999996,62919.479999999996
13923.0,2011-10-17 12:33:00,2011-10-17 12:33:00,20,351.13,17.5565,608.8,0.0328515111695138,128260.7664,128260.7664
13924.0,2011-09-28 15:07:00,2011-12-08 09:39:00,117,1838.8500000000001,15.716666666666669,50.87828571428572,2.299605781865966,9595.644685714287,9595.644685714287
13925.0,2011-07-28 12:09:00,2011-09-08 12:47:00,41,678.25,16.54268292682927,29.715238095238096,1.3797634691195795,5898.837142857144,5898.837142857144
13926.0,2011-11-16 13:16:00,2011-11-16 13:16:00,11,223.85000000000002,20.35,334.84,0.0328515111695138,81767.928,81767.928
13927.0,2011-09-26 12:00:00,2011-09-26 12:00:00,21,348.99,16.61857142857143,639.24,0.0328515111695138,127479.0672,127479.0672
13928.0,2011-07-29 15:59:00,2011-11-29 10:33:00,27,464.57,17.206296296296298,6.736721311475409,4.0078843626806835,1390.968275409836,1390.968275409836
13929.0,2011-01-17 15:11:00,2011-06-23 15:26:00,9,842.65,93.62777777777778,1.744968152866242,5.157687253613666,1960.5298853503186,1960.5298853503186
13930.0,2011-07-26 11:00:00,2011-10-13 09:45:00,17,337.34,19.843529411764706,6.634358974358975,2.562417871222076,1579.7891692307692,1579.7891692307692
13931.0,2011-03-04 08:43:00,2011-09-05 10:12:00,58,1237.53,21.336724137931036,9.543351351351351,6.077529566360052,2443.4862616216215,2443.4862616216215
13932.0,2011-02-18 12:02:00,2011-02-18 12:02:00,16,307.4,19.2125,487.03999999999996,0.0328515111695138,112287.07199999999,112287.07199999999
13933.0,2011-07-14 13:35:00,2011-08-22 14:03:00,23,608.79,26.469130434782606,17.95179487179487,1.281208935611038,5702.020799999998,5702.020799999998
13934.0,2011-03-21 08:39:00,2011-03-21 08:39:00,31,922.1,29.74516129032258,943.64,0.0328515111695138,336824.688,336824.688
13936.0,2011-06-13 08:47:00,2011-06-13 08:47:00,26,376.58,14.483846153846153,791.4399999999999,0.0328515111695138,137557.14239999998,137557.14239999998
13937.0,2011-06-23 16:35:00,2011-06-23 16:35:00,9,158.85,17.65,273.96,0.0328515111695138,58024.72799999999,58024.72799999999
13938.0,2011-11-04 14:37:00,2011-11-04 14:37:00,7,71.66,10.237142857142857,213.07999999999998,0.0328515111695138,26175.964799999998,26175.964799999998
13939.0,2011-02-01 11:30:00,2011-11-16 13:33:00,45,568.55,12.634444444444444,4.75625,9.461235216819974,721.1109166666665,721.1109166666665
13940.0,2011-07-18 16:05:00,2011-11-22 15:15:00,49,839.14,17.12530612244898,11.837777777777777,4.139290407358739,2432.706819047619,2432.706819047619
13941.0,2010-12-02 10:17:00,2011-11-18 09:43:00,45,5112.96,113.62133333333334,3.9137142857142857,11.498028909329829,5336.177225142857,5336.177225142857
13946.0,2011-03-17 10:02:00,2011-09-21 13:33:00,11,561.57,51.051818181818184,1.781063829787234,6.176084099868594,1091.1185617021279,1091.1185617021279
13947.0,2011-10-05 14:42:00,2011-10-05 14:42:00,5,90.60000000000001,18.12,152.2,0.0328515111695138,33094.368,33094.368
13948.0,2010-12-14 10:18:00,2010-12-14 10:18:00,3,102.0,34.0,91.32,0.0328515111695138,37258.56,37258.56
13949.0,2011-09-06 11:55:00,2011-12-07 09:35:00,160,2427.32,15.170750000000002,53.52087912087912,2.9894875164257555,9743.422523076924,9743.422523076924
13950.0,2011-04-07 11:29:00,2011-11-28 14:44:00,35,745.0600000000001,21.287428571428574,4.533617021276596,7.720105124835742,1158.10858212766,1158.10858212766
13951.0,2011-02-18 15:21:00,2011-06-16 16:43:00,39,674.45,17.293589743589745,10.060677966101695,3.876478318002628,2087.822847457627,2087.822847457627
13952.0,2011-04-15 09:27:00,2011-05-06 09:00:00,137,3251.071,23.730445255474454,208.514,0.657030223390276,59377.560744,59377.560744
13953.0,2010-12-22 10:29:00,2011-12-02 16:04:00,20,3515.68,175.784,1.7646376811594204,11.333771353482259,3722.340841739131,3722.340841739131
13954.0,2011-09-30 10:52:00,2011-12-08 12:50:00,25,439.92,17.5968,11.028985507246377,2.266754270696452,2328.8982260869566,2328.8982260869566
13955.0,2011-02-07 12:24:00,2011-07-08 17:19:00,33,322.96,9.786666666666665,6.652450331125828,4.9605781865965834,781.2637668874172,781.2637668874172
13956.0,2011-03-13 12:51:00,2011-12-04 13:20:00,152,1026.42,6.752763157894737,17.394285714285715,8.73850197109067,1409.5139007518799,1409.5139007518799
13959.0,2010-12-12 13:56:00,2011-09-21 15:06:00,92,598.2,6.502173913043479,9.895689045936397,9.296977660972404,772.1218939929331,772.1218939929331
13960.0,2011-09-29 12:39:00,2011-11-18 15:27:00,12,230.22,19.185,7.3056,1.6425755584756898,1681.895232,1681.895232
13962.0,2011-04-08 11:21:00,2011-11-18 08:47:00,11,169.54999999999998,15.413636363636362,1.5015246636771302,7.3258869908015765,277.72746188340807,277.72746188340807
13963.0,2010-12-07 09:21:00,2011-02-04 14:43:00,35,664.54,18.986857142857144,18.05762711864407,1.938239159001314,4114.291037288136,4114.291037288136
13967.0,2011-07-17 12:02:00,2011-07-17 12:02:00,2,80.7,40.35,60.879999999999995,0.0328515111695138,29478.095999999998,29478.095999999998
13969.0,2010-12-09 19:32:00,2011-12-02 15:11:00,626,9053.94,14.463162939297126,53.376582633053225,11.727989487516425,9263.930541176473,9263.930541176473
13971.0,2011-02-27 12:27:00,2011-11-21 12:06:00,149,2758.26,18.511812080536913,17.05097744360902,8.73850197109067,3787.733882706767,3787.733882706767
13972.0,2011-05-22 11:34:00,2011-09-30 11:54:00,15,190.25,12.683333333333334,3.4854961832061067,4.303547963206308,530.4925190839695,530.4925190839695
13973.0,2011-02-25 15:21:00,2011-02-25 15:21:00,11,264.7,24.063636363636363,334.84,0.0328515111695138,96689.61599999998,96689.61599999998
13974.0,2011-10-21 14:41:00,2011-10-21 14:41:00,28,413.59000000000003,14.77107142857143,852.3199999999999,0.0328515111695138,151076.15519999998,151076.15519999998
13975.0,2011-03-08 12:19:00,2011-11-08 13:19:00,338,2526.28,7.474201183431953,41.994775510204086,8.04862023653088,3766.528809795919,3766.528809795919
13976.0,2011-05-17 09:13:00,2011-05-17 09:13:00,10,357.98,35.798,304.4,0.0328515111695138,130762.9344,130762.9344
13978.0,2011-10-25 15:04:00,2011-11-25 11:36:00,15,196.79,13.119333333333334,15.22,0.9855453350854139,2396.11504,2396.11504
13979.0,2011-09-27 13:32:00,2011-09-27 13:32:00,54,869.87,16.108703703703704,1643.76,0.0328515111695138,317746.1136,317746.1136
13980.0,2011-10-10 13:34:00,2011-10-10 13:34:00,11,200.14,18.19454545454545,334.84,0.0328515111695138,73107.13919999999,73107.13919999999
13982.0,2010-12-09 13:57:00,2011-10-31 16:24:00,111,1871.81,16.863153153153153,10.364539877300613,10.709592641261498,2097.345879754601,2097.345879754601
13983.0,2010-12-08 10:38:00,2011-11-10 11:06:00,107,2603.43,24.3311214953271,9.66492581602374,11.070959264126149,2821.901811275964,2821.901811275964
13984.0,2010-12-08 15:58:00,2011-11-13 12:38:00,16,920.51,57.531875,1.4366961651917405,11.136662286465176,991.8698902654867,991.8698902654867
13985.0,2011-03-20 13:48:00,2011-12-05 17:06:00,349,7060.13,20.229598853868197,40.85984615384615,8.541392904073588,9918.939563076923,9918.939563076923
13986.0,2011-11-22 15:00:00,2011-11-22 15:00:00,13,320.46,24.650769230769228,395.71999999999997,0.0328515111695138,117057.62879999998,117057.62879999998
13988.0,2011-03-30 11:48:00,2011-11-20 10:15:00,234,4147.96,17.726324786324785,30.44,7.687253613666228,6475.071917948718,6475.071917948718
13989.0,2011-04-14 15:39:00,2011-10-05 09:47:00,41,1266.08,30.88,7.214104046242775,5.683311432325887,2673.2583953757226,2673.2583953757226
13990.0,2011-05-10 15:19:00,2011-05-10 15:19:00,16,311.3,19.45625,487.03999999999996,0.0328515111695138,113711.66399999999,113711.66399999999
13991.0,2011-07-19 12:58:00,2011-11-27 16:18:00,84,855.97,10.190119047619048,19.518778625954198,4.303547963206308,2386.784134351145,2386.784134351145
13992.0,2011-11-09 15:23:00,2011-11-09 15:23:00,5,76.8,15.36,152.2,0.0328515111695138,28053.504,28053.504
13993.0,2011-01-13 10:43:00,2011-10-28 09:06:00,121,3466.36,28.647603305785125,12.833588850174218,9.42838370565046,4411.818748432056,4411.818748432056
13994.0,2011-07-14 18:28:00,2011-12-06 11:05:00,155,2313.14,14.923483870967742,32.765277777777776,4.730617608409987,5867.665133333333,5867.665133333333
13995.0,2011-04-08 08:20:00,2011-11-24 14:22:00,86,1393.69,16.205697674418605,11.381913043478262,7.555847568988173,2213.4221008695654,2213.4221008695654
13999.0,2010-12-13 11:23:00,2011-11-29 13:40:00,208,3901.81,18.758701923076924,18.03851851851852,11.530880420499342,4060.5503042735045,4060.5503042735045
14000.0,2011-05-12 16:50:00,2011-05-12 16:50:00,15,635.66,42.37733333333333,456.59999999999997,0.0328515111695138,232193.8848,232193.8848
14001.0,2010-12-01 12:58:00,2011-10-25 10:31:00,39,2043.0800000000002,52.38666666666667,3.6304587155963306,10.74244415243101,2282.2515669724776,2282.2515669724776
14002.0,2011-07-06 14:59:00,2011-07-28 15:55:00,47,529.73,11.270851063829788,65.03090909090909,0.7227332457293035,8795.44429090909,8795.44429090909
14004.0,2011-02-24 09:28:00,2011-10-27 14:40:00,171,4582.64,26.799064327485382,21.24587755102041,8.04862023653088,6832.435670204083,6832.435670204083
14005.0,2011-05-08 10:33:00,2011-11-30 12:41:00,84,2874.72,34.22285714285714,12.41242718446602,6.767411300919842,5097.464667961165,5097.464667961165
14006.0,2011-01-31 15:11:00,2011-08-16 09:39:00,30,962.19,32.073,4.659183673469388,6.438896189224704,1793.2079755102045,1793.2079755102045
14009.0,2011-05-18 13:00:00,2011-05-25 15:47:00,42,695.61,16.562142857142856,182.64000000000001,0.22996057818659657,36298.91725714286,36298.91725714286
14012.0,2011-03-07 12:26:00,2011-03-07 12:26:00,11,328.8,29.89090909090909,334.84,0.0328515111695138,120104.06399999998,120104.06399999998
14013.0,2011-03-09 08:59:00,2011-08-21 15:01:00,34,473.02,13.91235294117647,6.272484848484849,5.4204993429697765,1047.1802763636365,1047.1802763636365
14014.0,2011-09-23 13:18:00,2011-09-23 13:18:00,39,505.18,12.953333333333333,1187.1599999999999,0.0328515111695138,184532.15039999998,184532.15039999998
14015.0,2011-10-18 10:02:00,2011-10-18 10:02:00,20,917.34,45.867000000000004,608.8,0.0328515111695138,335085.9552,335085.9552
14016.0,2010-12-17 14:21:00,2011-07-01 11:29:00,161,4341.21,26.964037267080744,25.132512820512822,6.40604467805519,8132.088147692308,8132.088147692308
14019.0,2011-07-24 15:39:00,2011-10-24 10:13:00,66,1421.6100000000001,21.539545454545458,22.077362637362636,2.9894875164257555,5706.436272527473,5706.436272527473
14020.0,2011-09-12 15:32:00,2011-11-23 09:22:00,39,642.8,16.48205128205128,16.72056338028169,2.3324572930354797,3307.0701971830977,3307.0701971830977
14021.0,2011-03-28 15:10:00,2011-07-07 15:46:00,22,631.9,28.722727272727273,6.630495049504951,3.3180026281208934,2285.3508118811883,2285.3508118811883
14022.0,2011-04-28 14:39:00,2011-04-28 14:39:00,28,440.0,15.714285714285714,852.3199999999999,0.0328515111695138,160723.19999999998,160723.19999999998
14023.0,2011-04-03 15:50:00,2011-12-02 13:58:00,31,584.07,18.840967741935486,3.8993388429752067,7.9500657030223385,881.6078082644631,881.6078082644631
14024.0,2011-08-07 13:31:00,2011-08-10 11:30:00,16,327.7,20.48125,243.51999999999998,0.0657030223390276,59851.12799999999,59851.12799999999
14027.0,2011-10-10 09:01:00,2011-10-10 09:01:00,6,104.82,17.47,182.64,0.0328515111695138,38288.6496,38288.6496
14029.0,2011-07-18 16:57:00,2011-10-07 14:46:00,15,467.66,31.177333333333333,5.7075000000000005,2.628120893561104,2135.3355600000004,2135.3355600000004
14030.0,2010-12-08 16:11:00,2011-11-21 16:48:00,243,2360.09,9.712304526748971,21.255517241379312,11.432325886990801,2477.280675862069,2477.280675862069
14031.0,2010-12-02 16:34:00,2011-12-02 17:13:00,250,17286.86,69.14744,20.84931506849315,11.990801576872535,17300.121152876716,17300.121152876716
14032.0,2010-12-08 10:53:00,2011-12-07 15:23:00,143,2975.59,20.80832167832168,11.958571428571428,11.957950065703022,2986.0536131868134,2986.0536131868134
14034.0,2011-07-05 13:06:00,2011-11-17 14:02:00,89,651.8199999999999,7.323820224719101,20.067851851851852,4.434954007884363,1763.6800711111111,1763.6800711111111
14035.0,2011-02-15 12:48:00,2011-11-11 10:03:00,66,1428.02,21.636666666666667,7.496417910447761,8.804204993429698,1946.3699462686563,1946.3699462686563
14036.0,2011-02-28 09:26:00,2011-02-28 09:26:00,38,626.65,16.49078947368421,1156.72,0.0328515111695138,228902.712,228902.712
14037.0,2010-12-10 11:39:00,2011-06-16 13:57:00,28,147.20000000000002,5.257142857142858,4.533617021276596,6.176084099868594,286.00646808510646,286.00646808510646
14038.0,2011-05-16 14:05:00,2011-09-22 13:37:00,92,1560.38,16.960652173913044,21.87875,4.204993429697766,4452.9344249999995,4452.9344249999995
14039.0,2011-11-06 13:48:00,2011-11-06 13:48:00,6,152.2,25.366666666666664,182.64,0.0328515111695138,55595.61599999999,55595.61599999999
14040.0,2011-01-12 14:57:00,2011-10-30 12:42:00,235,3614.92,15.38263829787234,24.666896551724136,9.526938239159001,4553.303371034483,4553.303371034483
14041.0,2011-03-18 13:25:00,2011-03-18 13:25:00,21,141.41,6.733809523809524,639.24,0.0328515111695138,51654.2448,51654.2448
14044.0,2011-02-03 11:39:00,2011-11-13 12:05:00,209,652.82,3.1235406698564594,22.480424028268555,9.296977660972404,842.6222247349825,842.6222247349825
14045.0,2010-12-01 11:32:00,2011-08-22 15:27:00,6,1659.75,276.625,0.6918181818181818,8.672798948751643,2296.4904545454547,2296.4904545454547
14046.0,2011-02-28 14:48:00,2011-02-28 14:48:00,14,154.99,11.070714285714287,426.15999999999997,0.0328515111695138,56614.7472,56614.7472
14047.0,2010-12-02 10:09:00,2011-12-01 11:43:00,32,1308.6100000000001,40.894062500000004,2.676043956043956,11.957950065703022,1313.2117054945056,1313.2117054945056
14048.0,2011-02-07 14:53:00,2011-02-07 14:53:00,85,409.93,4.822705882352941,2587.4,0.0328515111695138,149739.2304,149739.2304
14049.0,2011-01-26 11:27:00,2011-11-23 12:20:00,488,5681.72,11.642868852459017,49.3512292358804,9.888304862023652,6895.078676411961,6895.078676411961
14050.0,2011-08-25 13:46:00,2011-11-08 10:00:00,54,746.36,13.821481481481483,22.212972972972974,2.431011826544021,3684.1943351351356,3684.1943351351356
14051.0,2010-12-08 12:49:00,2011-12-09 10:20:00,210,15610.390000000001,74.33519047619048,17.513424657534248,11.990801576872535,15622.365093698632,15622.365093698632
