CustomerID,first_order,last_order,orders,revenue,tenure_days,tenure_months,purchase_freq_per_month,aov,CLV_12m,CLV_12m_capped
14379.0,2011-02-17 15:03:00,2011-10-26 16:43:00,46,348.1,251,8.245729303547963,5.578645418326694,7.567391304347827,506.5895139442232,506.5895139442232
14381.0,2011-10-18 17:10:00,2011-10-18 17:10:00,56,202.68,1,0.0328515111695138,1704.6399999999999,3.619285714285714,74034.95039999999,74034.95039999999
14382.0,2011-11-13 16:18:00,2011-11-13 16:18:00,131,626.07,1,0.0328515111695138,3987.64,4.779160305343511,228690.84959999996,228690.84959999996
14383.0,2011-06-29 10:18:00,2011-11-01 15:53:00,59,1247.69,125,4.106438896189225,14.36768,21.14728813559322,3646.0496256,3646.0496256
14385.0,2011-11-16 11:55:00,2011-11-30 15:36:00,14,202.10999999999999,14,0.45992115637319314,30.44,14.43642857142857,5273.338628571429,5273.338628571429
14386.0,2011-02-16 09:45:00,2011-02-16 09:45:00,7,142.4,1,0.0328515111695138,213.07999999999998,20.342857142857145,52015.872,52015.872
14387.0,2011-08-22 14:13:00,2011-11-07 12:29:00,140,1770.56,76,2.4967148488830486,56.07368421052632,12.646857142857142,8509.870484210525,8509.870484210525
14388.0,2010-12-02 11:02:00,2011-11-29 13:32:00,186,3212.84,362,11.892247043363994,15.640441988950277,17.273333333333333,3241.9508154696136,3241.9508154696136
14389.0,2011-06-02 12:04:00,2011-10-05 15:17:00,45,1043.46,125,4.106438896189225,10.9584,23.188000000000002,3049.2405504,3049.2405504
14390.0,2010-12-02 11:57:00,2011-11-29 13:49:00,286,4652.82,362,11.892247043363994,24.0492817679558,16.268601398601398,4694.978148066298,4694.978148066298
14393.0,2011-05-05 18:16:00,2011-05-05 18:16:00,5,67.95,1,0.0328515111695138,152.2,13.59,24820.775999999998,24820.775999999998
14395.0,2010-12-02 18:15:00,2011-12-07 14:34:00,350,3507.71,369,12.12220762155059,28.872628726287267,10.02202857142857,3472.3477203252037,3472.3477203252037
14396.0,2010-12-03 15:19:00,2011-10-05 16:09:00,73,487.99,306,10.052562417871222,7.261830065359477,6.684794520547945,582.5261019607843,582.5261019607843
14397.0,2011-05-10 12:25:00,2011-12-07 09:22:00,87,2612.96,210,6.898817345597897,12.610857142857144,30.034022988505747,4545.057280000001,4545.057280000001
14400.0,2011-07-13 15:50:00,2011-07-13 15:50:00,25,574.7,1,0.0328515111695138,761.0,22.988000000000003,209926.41600000003,209926.41600000003
14401.0,2010-12-15 09:07:00,2011-12-05 13:30:00,182,4051.48,355,11.662286465177397,15.605859154929579,22.26087912087912,4168.801730704226,4168.801730704226
14403.0,2011-04-06 14:23:00,2011-08-01 12:57:00,20,1475.81,116,3.8107752956636003,5.248275862068966,73.7905,4647.2748,4647.2748
14404.0,2010-12-05 16:00:00,2011-11-06 12:30:00,103,1474.32,335,11.005256241787121,9.359164179104479,14.31378640776699,1607.5809241791046,1607.5809241791046
14406.0,2011-08-12 16:54:00,2011-08-12 16:54:00,8,156.75,1,0.0328515111695138,243.51999999999998,19.59375,57257.63999999999,57257.63999999999
14407.0,2011-03-08 11:59:00,2011-08-24 14:02:00,73,2157.73,169,5.551905387647832,13.148639053254438,29.557945205479452,4663.761031952663,4663.761031952663
14408.0,2011-03-20 14:41:00,2011-11-29 11:41:00,107,2606.53,253,8.31143232588699,12.873833992094863,24.360093457943925,3763.2935905138343,3763.2935905138343
14409.0,2010-12-06 15:03:00,2011-09-29 18:18:00,54,2059.4500000000003,297,9.756898817345597,5.534545454545455,38.137962962962966,2532.915474747475,2532.915474747475
14410.0,2011-02-07 09:36:00,2011-09-08 15:08:00,193,1105.07,213,6.9973718791064385,27.581784037558688,5.725751295336787,1895.1172281690137,1895.1172281690137
14411.0,2011-02-02 10:56:00,2011-02-02 10:56:00,14,1063.0,1,0.0328515111695138,426.15999999999997,75.92857142857143,388292.63999999996,388292.63999999996
14412.0,2011-09-28 08:48:00,2011-10-28 10:45:00,43,770.03,30,0.9855453350854139,43.63066666666667,17.90767441860465,9375.885279999999,9375.885279999999
14413.0,2010-12-12 13:37:00,2010-12-12 13:37:00,23,122.7,1,0.0328515111695138,700.12,5.334782608695653,44819.856,44819.856
14414.0,2010-12-16 11:11:00,2011-09-09 12:09:00,97,1496.98,267,8.771353482260183,11.058726591760301,15.432783505154639,2048.0032,2048.0032
14415.0,2010-12-14 13:31:00,2011-12-08 14:38:00,590,5900.28,359,11.793692509855452,50.02674094707521,10.000474576271186,6003.493811699164,6003.493811699164
14416.0,2011-10-28 15:10:00,2011-11-17 15:22:00,14,490.22,20,0.657030223390276,21.308,35.01571428571429,8953.37808,8953.37808
14418.0,2011-08-23 17:18:00,2011-12-06 11:39:00,124,1937.25,104,3.416557161629435,36.293846153846154,15.622983870967742,6804.218076923076,6804.218076923076
14419.0,2010-12-10 10:56:00,2011-11-29 11:22:00,206,1058.06,354,11.629434954007884,17.71367231638418,5.13621359223301,1091.7744542372882,1091.7744542372882
14420.0,2011-09-01 18:07:00,2011-09-01 18:07:00,29,387.52,1,0.0328515111695138,882.76,13.362758620689654,141553.30559999996,141553.30559999996
14421.0,2011-05-12 10:49:00,2011-10-13 13:24:00,27,813.11,154,5.059132720105125,5.336883116883117,30.115185185185187,1928.6546805194807,1928.6546805194807
14422.0,2011-03-17 17:26:00,2011-12-09 11:26:00,222,4263.64,266,8.73850197109067,25.40481203007519,19.205585585585588,5854.971500751881,5854.971500751881
14423.0,2011-05-05 15:12:00,2011-05-05 15:12:00,3,265.2,1,0.0328515111695138,91.32,88.39999999999999,96872.25599999998,96872.25599999998
14424.0,2011-11-22 11:48:00,2011-11-22 11:48:00,1,322.08,1,0.0328515111695138,30.439999999999998,322.08,117649.38239999997,117649.38239999997
14426.0,2011-01-31 09:51:00,2011-11-16 12:25:00,224,4481.67,289,9.494086727989487,23.59363321799308,20.007455357142856,5664.5827598615915,5664.5827598615915
14427.0,2011-10-07 09:10:00,2011-10-20 14:23:00,17,363.34000000000003,13,0.42706964520367935,39.80615384615385,21.37294117647059,10209.295015384616,10209.295015384616
14428.0,2011-01-18 16:39:00,2011-12-02 13:17:00,144,1244.83,317,10.413929040735873,13.827634069400633,8.644652777777777,1434.4211432176658,1434.4211432176658
14431.0,2011-02-10 10:40:00,2011-02-10 10:40:00,17,470.36,1,0.0328515111695138,517.48,27.668235294117647,171813.10080000001,171813.10080000001
14432.0,2011-09-11 14:09:00,2011-11-30 08:04:00,382,2255.51,79,2.59526938239159,147.19088607594938,5.904476439790576,10429.021427848102,10429.021427848102
14434.0,2011-09-28 15:31:00,2011-11-18 08:56:00,12,1372.8,50,1.6425755584756898,7.3056,114.39999999999999,10029.12768,10029.12768
14436.0,2011-09-02 10:13:00,2011-09-02 10:13:00,9,89.06,1,0.0328515111695138,273.96,9.895555555555555,32531.836799999997,32531.836799999997
14437.0,2010-12-09 09:27:00,2010-12-09 09:27:00,5,63.0,1,0.0328515111695138,152.2,12.6,23012.64,23012.64
14438.0,2011-02-06 14:56:00,2011-02-06 14:56:00,9,131.9,1,0.0328515111695138,273.96,14.655555555555557,48180.432,48180.432
14439.0,2011-01-24 11:39:00,2011-01-24 11:39:00,32,2661.24,1,0.0328515111695138,974.0799999999999,83.16375,972097.7471999999,535875.9878400022
14440.0,2010-12-09 12:49:00,2011-12-01 15:42:00,55,2357.68,357,11.727989487516425,4.689635854341737,42.86690909090909,2412.36232605042,2412.36232605042
14441.0,2011-03-29 12:01:00,2011-12-09 09:07:00,51,1712.89,254,8.344283837056505,6.111968503937008,33.58607843137255,2463.324642519685,2463.324642519685
14442.0,2011-01-27 09:33:00,2011-05-19 11:36:00,63,1589.82,112,3.679369250985545,17.122500000000002,25.235238095238095,5185.084371428573,5185.084371428573
14443.0,2010-12-06 11:03:00,2011-10-17 10:10:00,93,1420.2,314,10.315374507227332,9.015668789808917,15.270967741935484,1652.1358471337578,1652.1358471337578
14446.0,2011-04-07 12:10:00,2011-12-09 11:34:00,293,1039.58,245,8.04862023653088,36.40375510204082,3.548054607508532,1549.9501322448978,1549.9501322448978
14447.0,2011-03-04 10:49:00,2011-11-21 08:28:00,70,1163.23,261,8.5742444152431,8.163984674329502,16.617571428571427,1627.9871816091954,1627.9871816091954
14448.0,2010-12-10 17:26:00,2011-11-30 13:50:00,20,375.35,354,11.629434954007884,1.719774011299435,18.767500000000002,387.31030508474583,387.31030508474583
14449.0,2010-12-02 14:09:00,2011-11-21 12:06:00,258,907.1,353,11.59658344283837,22.247932011331446,3.5158914728682173,938.6557733711049,938.6557733711049
14450.0,2011-01-23 11:53:00,2011-06-12 10:46:00,40,483.25,139,4.566360052562418,8.759712230215827,12.08125,1269.9392805755397,1269.9392805755397
14451.0,2011-05-29 12:35:00,2011-10-10 13:38:00,109,662.59,134,4.402102496714849,24.760895522388058,6.078807339449542,1806.20056119403,1806.20056119403
14452.0,2011-09-07 11:32:00,2011-11-29 12:06:00,62,264.44,83,2.726675427069645,22.73831325301205,4.26516129032258,1163.7908819277106,1163.7908819277106
14453.0,2011-06-02 14:15:00,2011-06-02 14:15:00,22,119.93,1,0.0328515111695138,669.68,5.451363636363637,43808.0304,43808.0304
14456.0,2011-07-20 13:06:00,2011-12-04 13:59:00,970,3062.4,137,4.50065703022339,215.52408759124089,3.1571134020618556,8165.2078248175185,8165.2078248175185
14457.0,2011-02-02 09:39:00,2011-02-02 09:39:00,4,113.64,1,0.0328515111695138,121.75999999999999,28.41,41510.4192,41510.4192
14459.0,2011-07-07 13:35:00,2011-07-07 13:35:00,37,1837.92,1,0.0328515111695138,1126.28,49.67351351351351,671355.4175999999,535875.9878400022
14460.0,2011-02-02 11:55:00,2011-08-21 14:19:00,16,434.34,200,6.570302233902759,2.4352,27.14625,793.278576,793.278576
14461.0,2011-03-23 12:15:00,2011-07-14 17:11:00,180,2103.06,113,3.712220762155059,48.48849557522124,11.683666666666666,6798.281033628318,6798.281033628318
14462.0,2011-01-04 12:45:00,2011-10-04 15:55:00,240,2004.02,273,8.968462549277266,26.76043956043956,8.350083333333334,2681.4228043956045,2681.4228043956045
14463.0,2011-05-18 14:42:00,2011-09-02 15:20:00,6,529.62,107,3.515111695137976,1.7069158878504673,88.27,1808.033585046729,1808.033585046729
14465.0,2011-02-10 12:13:00,2011-04-07 12:38:00,130,1058.6200000000001,56,1.8396846254927726,70.66428571428573,8.14323076923077,6905.227028571431,6905.227028571431
14466.0,2010-12-02 13:36:00,2011-11-10 14:07:00,72,2272.4,343,11.268068331143231,6.389737609329447,31.561111111111114,2420.006623906706,2420.006623906706
14467.0,2011-01-31 12:35:00,2011-11-22 12:48:00,90,598.76,295,9.69119579500657,9.28677966101695,6.652888888888889,741.4069586440678,741.4069586440678
14470.0,2011-02-25 11:56:00,2011-11-28 10:31:00,43,461.19,275,9.034165571616294,4.759709090909091,10.725348837209303,612.5944843636364,612.5944843636364
14472.0,2010-12-19 14:03:00,2011-08-28 11:01:00,281,1936.84,251,8.245729303547963,34.07824701195219,6.892669039145908,2818.680937051793,2818.680937051793
14473.0,2011-03-02 13:56:00,2011-09-26 15:10:00,7,234.34,208,6.83311432325887,1.0244230769230769,33.47714285714286,411.5370923076923,411.5370923076923
14474.0,2011-10-24 13:26:00,2011-10-24 13:26:00,29,547.66,1,0.0328515111695138,882.76,18.884827586206896,200049.2448,200049.2448
14475.0,2011-02-08 10:12:00,2011-09-29 10:46:00,42,925.85,233,7.654402102496714,5.487038626609443,22.04404761904762,1451.4784892703865,1451.4784892703865
14476.0,2011-03-27 15:39:00,2011-03-27 15:39:00,19,215.7,1,0.0328515111695138,578.36,11.352631578947367,78790.896,78790.896
14477.0,2011-02-15 15:44:00,2011-11-20 11:11:00,10,1309.6,277,9.099868593955321,1.0989169675090253,130.95999999999998,1726.9699927797833,1726.9699927797833
14479.0,2010-12-09 12:59:00,2011-03-31 09:07:00,18,316.25,111,3.6465177398160313,4.936216216216216,17.569444444444443,1040.718918918919,1040.718918918919
14480.0,2011-11-28 16:35:00,2011-11-28 16:35:00,13,279.05,1,0.0328515111695138,395.71999999999997,21.465384615384615,101931.38399999999,101931.38399999999
14481.0,2011-02-25 13:53:00,2011-06-28 10:38:00,30,636.51,122,4.0078843626806835,7.485245901639344,21.217,1905.7735475409831,1905.7735475409831
14482.0,2011-04-14 16:41:00,2011-11-21 13:14:00,144,2068.15,220,7.227332457293035,19.924363636363637,14.362152777777778,3433.8810545454553,3433.8810545454553
14483.0,2011-03-03 10:26:00,2011-03-03 10:26:00,9,137.1,1,0.0328515111695138,273.96,15.233333333333333,50079.88799999999,50079.88799999999
14484.0,2011-10-20 14:11:00,2011-10-20 14:11:00,14,321.92,1,0.0328515111695138,426.15999999999997,22.994285714285716,117590.9376,117590.9376
14485.0,2011-11-01 12:25:00,2011-11-01 12:25:00,47,165.75,1,0.0328515111695138,1430.68,3.526595744680851,60545.16,60545.16
14487.0,2010-12-06 13:22:00,2011-11-13 12:17:00,144,1196.33,341,11.202365308804204,12.85442815249267,8.307847222222222,1281.5115026392964,1281.5115026392964
14488.0,2011-10-03 09:30:00,2011-10-03 09:30:00,46,1064.28,1,0.0328515111695138,1400.24,23.136521739130433,388760.1984,388760.1984
14489.0,2011-05-16 14:51:00,2011-05-16 14:51:00,30,463.38,1,0.0328515111695138,913.1999999999999,15.446,169263.4464,169263.4464
14491.0,2010-12-02 12:10:00,2011-06-17 15:22:00,17,340.93,197,6.471747700394218,2.6268020304568527,20.05470588235294,632.1569055837563,632.1569055837563
14493.0,2011-07-07 16:59:00,2011-12-02 16:14:00,120,2383.2400000000002,147,4.829172141918528,24.848979591836734,19.860333333333337,5922.108212244899,5922.108212244899
14494.0,2011-11-14 09:21:00,2011-11-14 09:21:00,7,139.56,1,0.0328515111695138,213.07999999999998,19.937142857142856,50978.47679999999,50978.47679999999
14495.0,2011-08-10 14:13:00,2011-10-20 12:28:00,6,123.80000000000001,70,2.299605781865966,2.609142857142857,20.633333333333336,646.0237714285715,646.0237714285715
14496.0,2010-12-01 15:35:00,2011-02-01 09:01:00,19,538.8100000000001,61,2.0039421813403417,9.481311475409836,28.35842105263158,3226.5002754098364,3226.5002754098364
14497.0,2011-02-03 17:01:00,2011-02-03 17:01:00,29,475.37,1,0.0328515111695138,882.76,16.392068965517243,173643.15360000002,173643.15360000002
14498.0,2010-12-13 11:29:00,2011-10-28 12:09:00,193,1957.32,319,10.4796320630749,18.41667711598746,10.141554404145078,2241.2847949843263,2241.2847949843263
14499.0,2011-03-06 11:55:00,2011-11-13 13:01:00,194,815.32,252,8.278580814717477,23.433968253968253,4.2026804123711345,1181.8257523809525,1181.8257523809525
14500.0,2011-06-03 10:08:00,2011-09-12 16:45:00,7,356.85,101,3.3180026281208934,2.10970297029703,50.978571428571435,1290.5957227722774,1290.5957227722774
14501.0,2011-01-24 10:43:00,2011-06-09 12:02:00,10,251.21,136,4.467805519053877,2.238235294117647,25.121000000000002,674.7205058823531,674.7205058823531
14502.0,2011-01-30 15:52:00,2011-11-20 11:50:00,624,2470.67,293,9.625492772667542,64.82784982935154,3.9594070512820516,3080.1581488054608,3080.1581488054608
14503.0,2011-06-14 10:00:00,2011-12-06 13:30:00,164,3543.26,175,5.7490144546649145,28.52662857142857,21.605243902439025,7395.897215999999,7395.897215999999
14504.0,2011-03-06 14:38:00,2011-10-23 16:00:00,107,673.26,231,7.588699080157687,14.09991341991342,6.2921495327102805,1064.6251636363638,1064.6251636363638
14505.0,2010-12-12 16:14:00,2011-11-22 15:45:00,799,5905.64,344,11.300919842312746,70.70220930232558,7.391289111389237,6270.965637209303,6270.965637209303
14506.0,2010-12-05 14:25:00,2011-11-22 13:02:00,316,2012.17,351,11.530880420499342,27.40467236467237,6.367626582278481,2094.0326427350433,2094.0326427350433
14507.0,2011-03-08 17:23:00,2011-11-16 12:21:00,96,1383.18,252,8.278580814717477,11.596190476190475,14.408125,2004.9523428571429,2004.9523428571429
14508.0,2011-09-11 11:29:00,2011-11-17 19:48:00,57,276.42,67,2.2010512483574245,25.896716417910447,4.849473684210526,1507.0253373134328,1507.0253373134328
14511.0,2011-07-29 12:13:00,2011-11-28 17:05:00,68,1314.81,122,4.0078843626806835,16.96655737704918,19.33544117647059,3936.670465573771,3936.670465573771
14512.0,2011-04-21 19:05:00,2011-06-05 12:39:00,23,275.28,44,1.445466491458607,15.911818181818182,11.968695652173912,2285.3245090909086,2285.3245090909086
14513.0,2011-02-24 09:36:00,2011-08-31 11:25:00,12,455.59000000000003,188,6.176084099868594,1.9429787234042555,37.965833333333336,885.2016765957447,885.2016765957447
14514.0,2011-01-12 15:22:00,2011-10-09 16:05:00,73,1055.35,270,8.869908015768726,8.230074074074073,14.456849315068492,1427.7712888888886,1427.7712888888886
14515.0,2011-05-05 12:13:00,2011-11-22 11:37:00,101,2102.09,200,6.570302233902759,15.372200000000001,20.812772277227726,3839.257176000001,3839.257176000001
14517.0,2011-07-21 11:42:00,2011-11-06 14:20:00,18,330.45,108,3.54796320630749,5.073333333333333,18.358333333333334,1117.6553333333334,1117.6553333333334
14518.0,2011-10-06 14:43:00,2011-10-06 14:43:00,16,174.37,1,0.0328515111695138,487.03999999999996,10.898125,63693.8736,63693.8736
14520.0,2011-02-22 09:15:00,2011-12-08 09:46:00,4,270.6,289,9.494086727989487,0.4213148788927336,67.65,342.02341868512116,342.02341868512116
14522.0,2011-05-25 16:01:00,2011-11-15 13:24:00,17,974.54,173,5.683311432325887,2.99121387283237,57.32588235294117,2057.6876947976875,2057.6876947976875
14523.0,2011-08-23 13:13:00,2011-08-23 13:13:00,12,241.09,1,0.0328515111695138,365.28,20.090833333333332,88065.35519999999,88065.35519999999
14524.0,2010-12-14 11:01:00,2011-11-08 12:29:00,203,1867.68,329,10.808147174770038,18.78212765957447,9.20039408866995,2073.63571550152,2073.63571550152
14525.0,2010-12-13 17:40:00,2011-11-20 11:37:00,291,4332.2,341,11.202365308804204,25.976656891495605,14.887285223367696,4640.6628035190615,4640.6628035190615
14527.0,2010-12-05 13:17:00,2011-12-07 12:19:00,972,8508.82,366,12.02365308804205,80.84065573770492,8.753930041152262,8492.081337704918,8492.081337704918
14528.0,2011-11-02 17:09:00,2011-11-02 17:09:00,18,364.21999999999997,1,0.0328515111695138,547.92,20.234444444444442,133042.2816,133042.2816
14529.0,2011-08-21 14:10:00,2011-10-10 15:27:00,229,620.04,50,1.6425755584756898,139.4152,2.707598253275109,4529.764223999999,4529.764223999999
14530.0,2011-02-16 10:47:00,2011-11-14 10:38:00,216,2925.91,270,8.869908015768726,24.352,13.54587962962963,3958.431128888889,3958.431128888889
14532.0,2010-12-22 13:48:00,2011-04-17 13:05:00,64,932.85,115,3.7779237844940865,16.940521739130435,14.57578125,2963.0560695652175,2963.0560695652175
14533.0,2010-12-22 11:07:00,2011-11-15 12:05:00,62,1949.72,328,10.775295663600525,5.75390243902439,31.44709677419355,2171.3223219512197,2171.3223219512197
14534.0,2011-01-25 12:33:00,2011-12-07 12:19:00,519,4447.05,315,10.348226018396845,50.15352380952381,8.56849710982659,5156.8838857142855,5156.8838857142855
14535.0,2011-04-05 12:50:00,2011-10-10 15:39:00,330,2864.19,188,6.176084099868594,53.43191489361703,8.679363636363636,5565.060229787234,5565.060229787234
14536.0,2011-03-25 12:21:00,2011-03-25 12:21:00,19,171.8,1,0.0328515111695138,578.36,9.042105263157895,62755.10400000001,62755.10400000001
14537.0,2011-10-13 10:54:00,2011-10-13 10:54:00,10,355.56,1,0.0328515111695138,304.4,35.556,129878.95679999999,129878.95679999999
14538.0,2011-03-28 14:57:00,2011-10-06 10:31:00,19,388.25,191,6.274638633377135,3.028062827225131,20.43421052631579,742.5128795811519,742.5128795811519
14539.0,2011-10-26 12:03:00,2011-11-24 09:50:00,32,537.48,28,0.9198423127463863,34.78857142857143,16.79625,7011.810514285715,7011.810514285715
14540.0,2011-02-03 15:02:00,2011-11-30 10:15:00,76,996.26,299,9.822601839684625,7.737257525083613,13.108684210526315,1217.1031866220735,1217.1031866220735
14541.0,2011-01-24 14:16:00,2011-10-12 10:08:00,111,1461.65,260,8.541392904073588,12.99553846153846,13.168018018018019,2053.5058153846153,2053.5058153846153
